0.0,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.04040404040404041,0.05050505050505051,0.06060606060606061,0.07070707070707072,0.08080808080808081,0.09090909090909091,0.10101010101010102,0.11111111111111112,0.12121212121212122,0.13131313131313133,0.14141414141414144,0.15151515151515152,0.16161616161616163,0.17171717171717174,0.18181818181818182,0.19191919191919193,0.20202020202020204,0.21212121212121213,0.22222222222222224,0.23232323232323235,0.24242424242424243,0.25252525252525254,0.26262626262626265,0.27272727272727276,0.2828282828282829,0.29292929292929293,0.30303030303030304,0.31313131313131315,0.32323232323232326,0.33333333333333337,0.3434343434343435,0.3535353535353536,0.36363636363636365,0.37373737373737376,0.38383838383838387,0.393939393939394,0.4040404040404041,0.4141414141414142,0.42424242424242425,0.43434343434343436,0.4444444444444445,0.4545454545454546,0.4646464646464647,0.4747474747474748,0.48484848484848486,0.494949494949495,0.5050505050505051,0.5151515151515152,0.5252525252525253,0.5353535353535354,0.5454545454545455,0.5555555555555556,0.5656565656565657,0.5757575757575758,0.5858585858585859,0.595959595959596,0.6060606060606061,0.6161616161616162,0.6262626262626263,0.6363636363636365,0.6464646464646465,0.6565656565656566,0.6666666666666667,0.6767676767676768,0.686868686868687,0.696969696969697,0.7070707070707072,0.7171717171717172,0.7272727272727273,0.7373737373737375,0.7474747474747475,0.7575757575757577,0.7676767676767677,0.7777777777777778,0.787878787878788,0.797979797979798,0.8080808080808082,0.8181818181818182,0.8282828282828284,0.8383838383838385,0.8484848484848485,0.8585858585858587,0.8686868686868687,0.8787878787878789,0.888888888888889,0.8989898989898991,0.9090909090909092,0.9191919191919192,0.9292929292929294,0.9393939393939394,0.9494949494949496,0.9595959595959597,0.9696969696969697,0.9797979797979799,0.98989898989899,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9545454545454546,0.9545454545454546,0.9363636363636364,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9181818181818182,0.9181818181818182,0.9181818181818182,0.9,0.8727272727272727,0.8606060606060606,0.8515151515151516,0.8242424242424243,0.7803030303030304,0.7621212121212122,0.743939393939394,0.6,0.5818181818181818,0.5454545454545454,0.5242424242424242,0.5151515151515151,0.4772727272727273,0.4772727272727273,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.36363636363636365,0.34545454545454546,0.2727272727272727,0.2545454545454545,0.2545454545454545,0.23636363636363636,0.22727272727272727,0.2121212121212121,0.19090909090909092,0.11818181818181818,0.08181818181818182,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9818181818181818,0.9818181818181818,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9181818181818182,0.9181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9,0.9,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.8818181818181818,0.8696969696969696,0.8696969696969696,0.8575757575757577,0.8484848484848486,0.8393939393939395,0.8303030303030304,0.8303030303030304,0.8303030303030304,0.8303030303030304,0.8212121212121213,0.7939393939393941,0.7848484848484849,0.7727272727272727,0.6696969696969698,0.5818181818181818,0.5696969696969697,0.5696969696969697,0.5696969696969697,0.5515151515151515,0.5515151515151515,0.5424242424242424,0.5424242424242424,0.5424242424242424,0.5424242424242424,0.5303030303030303,0.5303030303030303,0.5212121212121211,0.5,0.5,0.4909090909090909,0.4909090909090909,0.4909090909090909,0.4909090909090909,0.4909090909090909,0.40606060606060607,0.3939393939393939,0.3242424242424242,0.3242424242424242,0.3242424242424242,0.31212121212121213,0.2545454545454545,0.2545454545454545,0.23636363636363636,0.21515151515151512,0.21515151515151512,0.20303030303030303,0.20303030303030303,0.07878787878787878,0.07878787878787878,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9545454545454546,0.9454545454545454,0.9363636363636364,0.9272727272727272,0.9272727272727272,0.9181818181818182,0.9090909090909091,0.9090909090909091,0.8909090909090909,0.8909090909090909,0.8818181818181818,0.8545454545454545,0.8454545454545455,0.8030303030303031,0.7848484848484849,0.7757575757575759,0.7666666666666667,0.7363636363636363,0.7272727272727273,0.7181818181818181,0.7090909090909091,0.6878787878787878,0.6757575757575759,0.509090909090909,0.5,0.4909090909090909,0.4909090909090909,0.4818181818181818,0.4,0.4,0.4,0.32727272727272727,0.2924242424242425,0.2924242424242425,0.2924242424242425,0.2787878787878788,0.2696969696969697,0.2696969696969697,0.25060606060606055,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.11818181818181818,0.07272727272727272,0.07272727272727272,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,0.0
0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9636363636363636,0.9545454545454546,0.9545454545454546,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9363636363636364,0.9272727272727272,0.9090909090909091,0.8909090909090909,0.8909090909090909,0.8818181818181818,0.8818181818181818,0.8818181818181818,0.8818181818181818,0.8818181818181818,0.8818181818181818,0.8818181818181818,0.8727272727272727,0.8727272727272727,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8545454545454545,0.8545454545454545,0.8393939393939395,0.8393939393939395,0.8303030303030304,0.8212121212121213,0.8060606060606059,0.8060606060606059,0.8060606060606059,0.8060606060606059,0.8060606060606059,0.6939393939393941,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6606060606060606,0.6606060606060606,0.6515151515151514,0.6393939393939394,0.6393939393939394,0.6303030303030303,0.6212121212121212,0.603030303030303,0.603030303030303,0.5909090909090909,0.5787878787878787,0.5666666666666667,0.5666666666666667,0.5142424242424242,0.5142424242424242,0.5021212121212121,0.5021212121212121,0.5021212121212121,0.37121212121212116,0.37121212121212116,0.2515151515151515,0.2515151515151515,0.23939393939393938,0.23939393939393938,0.23939393939393938,0.22272727272727272,0.20454545454545456,0.16060606060606059,0.16060606060606059,0.11818181818181818,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.05454545454545454,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0
0.9818181818181818,0.9818181818181818,0.9727272727272728,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9545454545454546,0.9454545454545454,0.9454545454545454,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9272727272727272,0.9272727272727272,0.9181818181818182,0.896969696969697,0.896969696969697,0.896969696969697,0.8878787878787879,0.8666666666666668,0.8454545454545455,0.8333333333333334,0.8333333333333334,0.8151515151515152,0.7181818181818181,0.7090909090909091,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.6878787878787879,0.6606060606060606,0.6484848484848486,0.6090909090909091,0.5939393939393939,0.5939393939393939,0.5727272727272728,0.5727272727272728,0.5727272727272728,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.35454545454545455,0.35454545454545455,0.34545454545454546,0.33636363636363636,0.33636363636363636,0.33636363636363636,0.33636363636363636,0.33636363636363636,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.3181818181818182,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.2636363636363636,0.2636363636363636,0.20909090909090908,0.20909090909090908,0.20909090909090908,0.20909090909090908,0.2,0.2,0.2,0.2,0.2,0.17878787878787877,0.13636363636363635,0.1,0.06363636363636363,0.06363636363636363,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990909090909091,0.990909090909091,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9727272727272728,0.9727272727272728,0.9545454545454546,0.9454545454545454,0.9363636363636364,0.9363636363636364,0.9272727272727272,0.9272727272727272,0.9181818181818182,0.9090909090909091,0.9,0.9,0.9,0.9,0.8909090909090909,0.8909090909090909,0.8818181818181818,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8636363636363636,0.8545454545454545,0.8303030303030304,0.8303030303030304,0.8303030303030304,0.8060606060606059,0.8060606060606059,0.7969696969696969,0.7969696969696969,0.7878787878787878,0.7878787878787878,0.696969696969697,0.6787878787878788,0.6787878787878788,0.6606060606060606,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.5363636363636364,0.5272727272727272,0.506060606060606,0.4757575757575757,0.46212121212121215,0.4409090909090909,0.4409090909090909,0.4409090909090909,0.42878787878787883,0.42878787878787883,0.41212121212121217,0.41212121212121217,0.41212121212121217,0.41212121212121217,0.3409090909090909,0.27575757575757576,0.27575757575757576,0.21515151515151515,0.21515151515151515,0.21515151515151515,0.21515151515151515,0.16363636363636364,0.16363636363636364,0.15454545454545454,0.14242424242424243,0.14242424242424243,0.14242424242424243,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8121212121212122,0.8,0.7909090909090909,0.7909090909090909,0.7909090909090909,0.7787878787878787,0.7787878787878787,0.7787878787878787,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7424242424242423,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.6954545454545454,0.6954545454545454,0.6954545454545454,0.6863636363636364,0.6863636363636364,0.6863636363636364,0.6863636363636364,0.6742424242424243,0.6742424242424243,0.6742424242424243,0.6742424242424243,0.6575757575757577,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5181818181818182,0.5181818181818182,0.5181818181818182,0.5181818181818182,0.4,0.4,0.4,0.4,0.4,0.39090909090909093,0.39090909090909093,0.39090909090909093,0.38181818181818183,0.38181818181818183,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.35454545454545455,0.34545454545454546,0.34545454545454546,0.34545454545454546,0.33636363636363636,0.33636363636363636,0.3181818181818182,0.3,0.3,0.3,0.2727272727272727,0.2727272727272727,0.20303030303030306,0.18636363636363637,0.18636363636363637,0.17727272727272728,0.17727272727272728,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.09696969696969698,0.09696969696969698,0.07878787878787878,0.07878787878787878,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9272727272727272,0.9090909090909091,0.9,0.9,0.8545454545454545,0.8545454545454545,0.8545454545454545,0.8454545454545455,0.8363636363636363,0.8363636363636363,0.8363636363636363,0.8363636363636363,0.8272727272727273,0.8181818181818182,0.8030303030303031,0.8030303030303031,0.7939393939393941,0.7848484848484849,0.7848484848484849,0.7727272727272727,0.7545454545454545,0.7545454545454545,0.7272727272727273,0.7272727272727273,0.7181818181818181,0.7181818181818181,0.6696969696969696,0.6696969696969696,0.6696969696969696,0.6696969696969696,0.6454545454545455,0.6212121212121213,0.6121212121212122,0.6121212121212122,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.4606060606060605,0.4606060606060605,0.44696969696969696,0.3424242424242424,0.3424242424242424,0.3424242424242424,0.3333333333333333,0.3333333333333333,0.3212121212121212,0.3212121212121212,0.3212121212121212,0.3212121212121212,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.2924242424242424,0.27575757575757576,0.27575757575757576,0.20909090909090908,0.19454545454545452,0.15303030303030302,0.15303030303030302,0.15303030303030302,0.15303030303030302,0.15303030303030302,0.07272727272727272,0.07272727272727272,0.05454545454545454,0.05454545454545454,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.9818181818181818,0.9727272727272728,0.9727272727272728,0.9636363636363636,0.9636363636363636,0.9545454545454546,0.9545454545454546,0.9454545454545454,0.9363636363636364,0.9272727272727272,0.9,0.8727272727272727,0.8484848484848484,0.8393939393939394,0.7454545454545455,0.7363636363636363,0.7181818181818181,0.6484848484848484,0.5787878787878787,0.3939393939393939,0.34545454545454546,0.09090909090909091,0.0
